Author ID,Author Name,Work ID,Title,DOI,Year,Publication Date,Type,Language,Citations,Topics,Co-Authors
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2045273468,Controlling Co-support interaction in Co/MWCNTs catalysts and catalytic performance for hydrogen production via NH3 decomposition,https://doi.org/10.1016/j.apcata.2013.05.046,2013,2013-06-09,article,en,106,"Ammonia Synthesis and Nitrogen Reduction, Catalytic Processes in Materials Science, Nanomaterials for catalytic reactions","Hui Zhang, Yahia A. Alhamed, Zhongbin Ye, Abdulrahim Al-Zahrani, L. Petrov"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2044222934,Preparation and characterization of a plasma treated NiMgSBA-15 catalyst for methane reforming with CO2 to produce syngas,https://doi.org/10.1039/c3cy00299c,2013,2013-01-01,article,en,102,"Catalysts for Methane Reforming, Catalytic Processes in Materials Science, Catalysis and Oxidation Reactions","Ning Wang, Kui Shen, Xiaopeng Yu, Weizhong Qian"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4375954574,Understanding the complexity in bridging thermal and electrocatalytic methanation of CO <sub>2</sub>,https://doi.org/10.1039/d2cs00214k,2023,2023-01-01,article,en,102,"CO2 Reduction Techniques and Catalysts, Ammonia Synthesis and Nitrogen Reduction, Carbon dioxide utilization in catalysis","Hui Kang, Jun Ma, Siglinda Perathoner, Gabriele Centi, Yuefeng Liu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2107218266,Self-assembled Ni/NiO/RGO heterostructures for high-performance supercapacitors,https://doi.org/10.1039/c5ra14790e,2015,2015-01-01,article,en,98,"Supercapacitor Materials and Fabrication, Advancements in Battery Materials, MXene and MAX Phase Materials","Yachao Zhu, Ning Wang, Tao Lin, Wen Yang, Jie Wen, Xin Zhao"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2774834038,Ultrathin nanosheets of cobalt-nickel hydroxides hetero-structure via electrodeposition and precursor adjustment with excellent performance for supercapacitor,https://doi.org/10.1016/j.jechem.2017.10.022,2017,2017-12-08,article,en,97,"Supercapacitor Materials and Fabrication, Advanced battery technologies research, Layered Double Hydroxides Synthesis and Applications","Min Wei, Qingsong Huang, Yanping Zhou, Zhu Peng"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2300888428,Catalytic performances of Ni/mesoporous SiO 2 catalysts for dry reforming of methane to hydrogen,https://doi.org/10.1016/j.jechem.2016.03.004,2016,2016-03-11,article,en,91,"Catalytic Processes in Materials Science, Catalysts for Methane Reforming, Catalysis and Oxidation Reactions","Fei Huang, Rui Wang, Chao Yang, Hafedh Driss, Hui Zhang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2782711583,DFT simulation on H2 adsorption over Ni-decorated defective h-BN nanosheets,https://doi.org/10.1016/j.apsusc.2017.12.238,2018,2018-01-08,article,en,91,"Hydrogen Storage and Materials, Boron and Carbon Nanomaterials Research, MXene and MAX Phase Materials","Xuan Zhou, Yanan Zhou, Wenjing Sun, Ying Xue"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4391913754,Tungstate Intercalated NiFe Layered Double Hydroxide Enables Long‐Term Alkaline Seawater Oxidation,https://doi.org/10.1002/smll.202311431,2024,2024-02-16,article,en,91,"Electrocatalysts for Energy Conversion, Advanced battery technologies research, Advanced Photocatalysis Techniques","Hefeng Wang, Zixiao Li, Shaohuan Hong, Chaoxin Yang, Jie Liang, Kai Dong, Hui Zhang, Xiaoyan Wang, Min Zhang, Shengjun Sun, Yongchao Yao, Yongsong Luo, Qian Liu, Luming Li, Miao Du, Feng Gong, Xuping Sun, Bo Tang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2118973332,One‐pot Synthesis of Ordered Mesoporous NiCeAl Oxide Catalysts and a Study of Their Performance in Methane Dry Reforming,https://doi.org/10.1002/cctc.201300720,2014,2014-02-24,article,en,90,"Catalytic Processes in Materials Science, Catalysts for Methane Reforming, Catalysis and Hydrodesulfurization Studies","Ning Wang, Zhenxin Xu, Jie Deng, Kui Shen, Xiaopeng Yu, Weizhong Qian, Fei Wei"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2146246822,Retracted Article: Hollow amorphous NaFePO <sub>4</sub> nanospheres as a high-capacity and high-rate cathode for sodium-ion batteries,https://doi.org/10.1039/c5ta01191d,2015,2015-01-01,article,en,90,"Advancements in Battery Materials, Advanced Battery Materials and Technologies, Magnetic Properties and Synthesis of Ferrites","Chun Li, Miao Xue, Ping Wu, Dong Ge Tong"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2072375372,Characteristics of N-doped TiO2 nanotube arrays by N2-plasma for visible light-driven photocatalysis,https://doi.org/10.1016/j.jallcom.2011.08.003,2011,2011-08-14,article,en,88,"TiO2 Photocatalysis and Solar Cells, Advanced Photocatalysis Techniques, Gas Sensing Nanomaterials and Sensors","Xu Liu, Zhongqing Liu, Jian Zheng, Xin Yan, Dandan Li, Si Chen"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W1970251338,Retracted Article: Mesoporous multiwalled carbon nanotubes as supports for monodispersed iron–boron catalysts: improved hydrogen generation from hydrous hydrazine decomposition,https://doi.org/10.1039/c2ta00015f,2012,2012-10-02,article,en,87,"Hydrogen Storage and Materials, Hybrid Renewable Energy Systems, Electrocatalysts for Energy Conversion","Dong Ge Tong, Ping Wu, Gui Fang Gu, Li Zhang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W3164356061,Tuning the Chemical Properties of Co–Ti<sub>3</sub>C<sub>2</sub>T<i><sub>x</sub></i> MXene Materials for Catalytic CO<sub>2</sub> Reduction,https://doi.org/10.1002/smll.202007509,2021,2021-06-04,article,en,84,"MXene and MAX Phase Materials, 2D Materials and Applications, Advanced Photocatalysis Techniques","Jun Ma, Qian Jiang, Yanan Zhou, Siglinda Perathoner, Chengfa Jiang, Kuang‐Hsu Wu, Gabriele Centi, Yuefeng Liu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W3136239391,Recent advances in single-atom electrocatalysts supported on two-dimensional materials for the oxygen evolution reaction,https://doi.org/10.1039/d1ta00154j,2021,2021-01-01,article,en,82,"Electrocatalysts for Energy Conversion, Fuel Cells and Related Materials, Advanced Memory and Neural Computing","Yanan Zhou, Jing Li, Xiaoping Gao, Guoping Gao, Lin‐Wang Wang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2999296987,Facile synthesis of homogeneous hollow microsphere Cu–Mn based catalysts for catalytic oxidation of toluene,https://doi.org/10.1016/j.chemosphere.2020.125812,2020,2020-01-13,article,en,78,"Catalytic Processes in Materials Science, Catalysis and Oxidation Reactions, Gas Sensing Nanomaterials and Sensors","Zhe Xiao, Jingsi Yang, Rui Ren, Jing Li, Ning Wang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2972943654,Computational screening of transition-metal single atom doped C <sub>9</sub> N <sub>4</sub> monolayers as efficient electrocatalysts for water splitting,https://doi.org/10.1039/c9nr05991a,2019,2019-01-01,article,en,77,"Electrocatalysts for Energy Conversion, Advanced Photocatalysis Techniques, Advanced Memory and Neural Computing","Yanan Zhou, Guoping Gao, Jun Kang, Lin‐Wang Wang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4390731579,Three-dimensional porous NiCoP foam enabled high-performance overall seawater splitting at high current density,https://doi.org/10.1039/d3ta07898a,2024,2024-01-01,article,en,76,"Electrocatalysts for Energy Conversion, Advanced Memory and Neural Computing, Advanced battery technologies research","Li He, Zhengwei Cai, Dongdong Zheng, Ling Ouyang, Xun He, Jie Chen, Ye Li, Xiankun Guo, Qian Liu, Luming Li, Shuyun Zhu, Xuping Sun, Bo Tang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4391905951,Oxalate anions-intercalated NiFe layered double hydroxide as a highly active and stable electrocatalyst for alkaline seawater oxidation,https://doi.org/10.1016/j.jcis.2024.02.043,2024,2024-02-06,article,en,74,"Electrocatalysts for Energy Conversion, Advanced battery technologies research, Supercapacitor Materials and Fabrication","Xiaoyan Wang, Zixiao Li, Shengjun Sun, Hang Sun, Hang Sun, Hang Sun, Chaoxin Yang, Zhengwei Cai, Hui Zhang, Meng Yue, Min Zhang, Hefeng Wang, Yongchao Yao, Qian Liu, Luming Li, Jianming Hu, Xuping Sun, Bo Tang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2781986024,Implication of iron nitride species to enhance the catalytic activity and stability of carbon nanotubes supported Fe catalysts for carbon-free hydrogen production <i>via</i> low-temperature ammonia decomposition,https://doi.org/10.1039/c7cy02270k,2018,2018-01-01,article,en,70,"Ammonia Synthesis and Nitrogen Reduction, Nanomaterials for catalytic reactions, Catalytic Processes in Materials Science","Hui Zhang, Qinmei Gong, Shan Ren, Mahmood Ali Arshid, Chen Chen"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2020813724,CO2 reforming of methane over Mn promoted Ni/Al2O3 catalyst treated by N2 glow discharge plasma,https://doi.org/10.1016/j.cattod.2015.02.036,2015,2015-05-02,article,en,69,"Catalysts for Methane Reforming, Catalytic Processes in Materials Science, CO2 Reduction Techniques and Catalysts","Fang Guo, Junqiang Xu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2085996281,In situ controllable assembly of layered-double-hydroxide-based nickel nanocatalysts for carbon dioxide reforming of methane,https://doi.org/10.1039/c4cy01302f,2014,2014-11-28,article,en,69,"Layered Double Hydroxides Synthesis and Applications, Catalytic Processes in Materials Science, Catalysts for Methane Reforming","Zhenxin Xu, Ning Wang, Jie Deng, Shizhong Luo"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2947284352,"Various Metals (Ce, In, La, and Fe) Promoted Pt/Sn-SBA-15 as Highly Stable Catalysts for Propane Dehydrogenation",https://doi.org/10.1021/acs.iecr.9b01413,2019,2019-05-29,article,en,69,"Catalysis and Oxidation Reactions, Catalytic Processes in Materials Science, Zeolite Catalysis and Synthesis","Yi Qiu, Xinyi Li, Yuanyuan Zhang, Chuan Xie, Shuai Zhou, Rong Wang, Shizhong Luo, Fangli Jing"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W1959740835,Mesoporous Ni/Ce <sub>1−x</sub> Ni <sub>x</sub> O <sub>2−y</sub> heterostructure as an efficient catalyst for converting greenhouse gas to H <sub>2</sub> and syngas,https://doi.org/10.1039/c5cy00893j,2015,2015-08-28,article,en,68,"Catalytic Processes in Materials Science, Electrocatalysts for Energy Conversion, Catalysts for Methane Reforming","Jie Deng, Bo Wang, Wen Yang, Xinhong Zhao"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2899842298,Regulation of Ni–CNT Interaction on Mn-Promoted Nickel Nanocatalysts Supported on Oxygenated CNTs for CO<sub>2</sub> Selective Hydrogenation,https://doi.org/10.1021/acsami.8b04220,2018,2018-11-06,article,en,68,"Catalysts for Methane Reforming, CO2 Reduction Techniques and Catalysts, Catalytic Processes in Materials Science","Jing Li, Yanan Zhou, Xin Xiao, Wei Wang, Ning Wang, Weizhong Qian"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W3115228327,Cold-plasma technique enabled supported Pt single atoms with tunable coordination for hydrogen evolution reaction,https://doi.org/10.1016/j.apcatb.2020.119861,2020,2020-12-31,article,en,66,"Electrocatalysts for Energy Conversion, Advanced Photocatalysis Techniques, Catalytic Processes in Materials Science","Jing Li, Yanan Zhou, Weijing Tang, Jian Zheng, Xiaoping Gao, Ning Wang, Xiao Chen, Min Wei, Xin Xiao"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4213206840,Experimental and in situ DRIFTs studies on confined metallic copper stabilized Pd species for enhanced CO2 reduction to formate,https://doi.org/10.1016/j.apcatb.2022.121239,2022,2022-02-23,article,en,65,"Catalysts for Methane Reforming, Layered Double Hydroxides Synthesis and Applications, Catalytic Processes in Materials Science","Xin Xiao, Jiajian Gao, Shibo Xi, San Hua Lim, Alyssa Kai Wen Png, Armando Borgna, Yan Liu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2051285794,Electrodeposition preparation of Ag nanoparticles loaded TiO2 nanotube arrays with enhanced photocatalytic performance,https://doi.org/10.1016/j.apsusc.2013.10.062,2013,2013-10-19,article,en,63,"Advanced Photocatalysis Techniques, TiO2 Photocatalysis and Solar Cells, Quantum Dots Synthesis And Properties","Xu Liu, Zhongqing Liu, Jinlin Lu, Xuelian Wu, Bo Xu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4392112203,High-efficiency electrocatalytic nitrite-to-ammonia conversion on molybdenum doped cobalt oxide nanoarray at ambient conditions,https://doi.org/10.1016/j.jcis.2024.02.153,2024,2024-02-23,article,en,62,"Ammonia Synthesis and Nitrogen Reduction, Caching and Content Delivery, Advanced Photocatalysis Techniques","Ye Li, Ling Ouyang, Jie Chen, Xiaoya Fan, Hang Sun, Hang Sun, Xun He, Dongdong Zheng, Dongdong Zheng, Shengjun Sun, Shengjun Sun, Yongsong Luo, Qian Liu, Luming Li, Juan Du, Qingquan Kong, Baozhan Zheng, Xuping Sun"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2796259897,Effects of preparation methods on CoAlOx/CeO2 catalysts for methane catalytic combustion,https://doi.org/10.1016/j.fuel.2018.03.006,2018,2018-04-04,article,en,61,"Catalytic Processes in Materials Science, Catalysis and Oxidation Reactions, Catalysis and Hydrodesulfurization Studies","Xionghua Fan, Luming Li, Fangli Jing, Jing Li"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W1988693624,Retracted Article: Monodisperse Ni <sub>3</sub> Fe single-crystalline nanospheres as a highly efficient catalyst for the complete conversion of hydrous hydrazine to hydrogen at room temperature,https://doi.org/10.1039/c3ta10321h,2013,2013-01-01,article,en,59,"Hydrogen Storage and Materials, Ammonia Synthesis and Nitrogen Reduction, Nanomaterials for catalytic reactions","Dong Ge Tong, Dong Tang, Gui Fang Gu, Ping Wu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W791901531,Design of efficient Fischer Tropsch cobalt catalysts via plasma enhancement: Reducibility and performance (Review),https://doi.org/10.1016/j.cattod.2015.05.024,2015,2015-06-25,article,en,57,"Catalysts for Methane Reforming, Catalytic Processes in Materials Science, Catalysis for Biomass Conversion","Junqiang Xu, Jingping Hong, Tao Lin, Andreï Y. Khodakov"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4392849401,Surface-derived phosphate layer on NiFe-layered double hydroxide realizes stable seawater oxidation at the current density of 1 A°cm−2,https://doi.org/10.1007/s12274-024-6562-z,2024,2024-03-15,article,en,56,"Electrocatalysts for Energy Conversion, Advanced battery technologies research, Supercapacitor Materials and Fabrication","Chaoxin Yang, Zhengwei Cai, Jie Liang, Kai Dong, Zixiao Li, Hang Sun, Shengjun Sun, Dongdong Zheng, Hui Zhang, Yongsong Luo, Yongchao Yao, Yan Wang, Yuchun Ren, Qian Liu, Luming Li, Xuping Sun, Bo Tang"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4285284370,Introducing oxygen vacancies to NiFe LDH through electrochemical reduction to promote the oxygen evolution reaction,https://doi.org/10.1039/d2dt00749e,2022,2022-01-01,article,en,54,"Electrocatalysts for Energy Conversion, Advanced battery technologies research, Supercapacitor Materials and Fabrication","Xiaoman Hou, Jing Li, Jian Zheng, Luming Li"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2529216308,DFT studies of Ni cluster on graphene surface: effect of CO <sub>2</sub> activation,https://doi.org/10.1039/c6ra14009b,2016,2016-01-01,article,en,52,"Catalytic Processes in Materials Science, Advanced Chemical Physics Studies, Graphene research and applications","Xu He, Wenjing Sun, Chengfa Jiang, Zhongqing Liu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4394987339,Oxygen vacancy-dependent chemical intermediates on Ru/MnO catalysts dictate the selectivity of CO2 reduction,https://doi.org/10.1016/j.apcatb.2024.124010,2024,2024-04-21,article,en,52,"Catalytic Processes in Materials Science, Catalysts for Methane Reforming, CO2 Reduction Techniques and Catalysts","Hui Kang, Lixuan Ma, Shiyan Li, Xingkun Chen, Riguang Zhang, Siglinda Perathoner, Gabriele Centi, Yuefeng Liu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W2796678197,"In situ co-precipitation preparation of a superparamagnetic graphene oxide/Fe3O4 nanocomposite as an adsorbent for wastewater purification: synthesis, characterization, kinetics, and isotherm studies",https://doi.org/10.1007/s11356-018-1872-y,2018,2018-04-13,article,en,47,"Graphene research and applications, Nanomaterials for catalytic reactions, Graphene and Nanomaterials Applications","Shengyan Pu, Shengyang Xue, Zeng Yang, Yaqi Hou, Rongxin Zhu"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4396227463,Significantly enhanced ion‐migration and sodium‐storage capability derived by strongly coupled dual interfacial engineering in heterogeneous bimetallic sulfides with densified carbon matrix,https://doi.org/10.1002/sus2.198,2024,2024-04-28,article,en,46,"Advancements in Battery Materials, Supercapacitor Materials and Fabrication, Advanced Battery Materials and Technologies","Wenxi Zhao, Xiaoqing Ma, Guangzhao Wang, Linglin Tan, Xinqin Wang, Xun He, Yan Wang, Yongsong Luo, Dongdong Zheng, Shengjun Sun, Qian Liu, Luming Li, Xuping Sun"
https://openalex.org/A5101781459,Wei Chu,https://openalex.org/W4396639537,Enhancing nitrate electroreduction for ammonia production over electron-deficient Co3O4 with La doping regulation,https://doi.org/10.1007/s40843-024-2798-5,2024,2024-04-30,article,en,46,"Ammonia Synthesis and Nitrogen Reduction, Advanced Photocatalysis Techniques, Catalytic Processes in Materials Science","Xun He, Ting Xie, Kai Dong, Jue Nan, Hang Sun, Yongchao Yao, Xiaoya Fan, Dongdong Zheng, Yongsong Luo, Shengjun Sun, Qian Liu, Luming Li, Lisi Xie, Qingquan Kong, Xuping Sun"
